/home/hi/khaled/IMG/center_2020_03_04_18_48_03_475.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_03_475.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_03_475.jpg,-0.08876772,0.3508251,0,25.46933
/home/hi/khaled/IMG/center_2020_03_04_18_48_03_577.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_03_577.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_03_577.jpg,-0.08876772,0.3508251,0,25.64562
/home/hi/khaled/IMG/center_2020_03_04_18_48_03_677.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_03_677.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_03_677.jpg,-0.08876772,0.3508251,0,25.82
/home/hi/khaled/IMG/center_2020_03_04_18_48_03_778.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_03_778.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_03_778.jpg,-0.08876772,0.3508251,0,25.98607
/home/hi/khaled/IMG/center_2020_03_04_18_48_03_882.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_03_882.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_03_882.jpg,-0.08876772,0.3508251,0,26.14969
/home/hi/khaled/IMG/center_2020_03_04_18_48_03_985.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_03_985.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_03_985.jpg,-0.07897196,0.3605829,0,26.35728
/home/hi/khaled/IMG/center_2020_03_04_18_48_04_090.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_04_090.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_04_090.jpg,-0.07897196,0.3605829,0,26.52946
/home/hi/khaled/IMG/center_2020_03_04_18_48_04_202.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_04_202.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_04_202.jpg,-0.0691762,0.3508251,0,26.6964
/home/hi/khaled/IMG/center_2020_03_04_18_48_04_313.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_04_313.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_04_313.jpg,-0.0691762,0.3508251,0,26.88537
/home/hi/khaled/IMG/center_2020_03_04_18_48_04_422.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_04_422.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_04_422.jpg,-0.0691762,0.3508251,0,27.047
/home/hi/khaled/IMG/center_2020_03_04_18_48_04_531.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_04_531.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_04_531.jpg,-0.05938043,0.3508251,0,27.23199
/home/hi/khaled/IMG/center_2020_03_04_18_48_04_637.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_04_637.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_04_637.jpg,-0.05938043,0.3508251,0,27.38374
/home/hi/khaled/IMG/center_2020_03_04_18_48_04_743.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_04_743.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_04_743.jpg,-0.05938043,0.3508251,0,27.5338
/home/hi/khaled/IMG/center_2020_03_04_18_48_04_851.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_04_851.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_04_851.jpg,-0.05938043,0.3508251,0,27.71175
/home/hi/khaled/IMG/center_2020_03_04_18_48_04_959.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_04_959.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_04_959.jpg,-0.05938043,0.3508251,0,27.85845
/home/hi/khaled/IMG/center_2020_03_04_18_48_05_067.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_05_067.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_05_067.jpg,-0.05938043,0.3508251,0,28.0325
/home/hi/khaled/IMG/center_2020_03_04_18_48_05_174.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_05_174.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_05_174.jpg,-0.05938043,0.3508251,0,28.1759
/home/hi/khaled/IMG/center_2020_03_04_18_48_05_281.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_05_281.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_05_281.jpg,-0.05938043,0.3508251,0,28.31786
/home/hi/khaled/IMG/center_2020_03_04_18_48_05_385.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_05_385.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_05_385.jpg,-0.05938043,0.3508251,0,28.48633
/home/hi/khaled/IMG/center_2020_03_04_18_48_05_490.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_05_490.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_05_490.jpg,-0.04958466,0.3508251,0,28.62546
/home/hi/khaled/IMG/center_2020_03_04_18_48_05_597.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_05_597.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_05_597.jpg,-0.04958466,0.3508251,0,28.76306
/home/hi/khaled/IMG/center_2020_03_04_18_48_05_699.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_05_699.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_05_699.jpg,-0.04958466,0.3508251,0,28.89939
/home/hi/khaled/IMG/center_2020_03_04_18_48_05_800.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_05_800.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_05_800.jpg,-0.04958466,0.3508251,0,29.03447
/home/hi/khaled/IMG/center_2020_03_04_18_48_05_902.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_05_902.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_05_902.jpg,-0.0397889,0.3508251,0,29.16708
/home/hi/khaled/IMG/center_2020_03_04_18_48_06_008.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_06_008.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_06_008.jpg,-0.0397889,0.3508251,0,29.32643
/home/hi/khaled/IMG/center_2020_03_04_18_48_06_111.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_06_111.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_06_111.jpg,-0.0397889,0.3508251,0,29.45706
/home/hi/khaled/IMG/center_2020_03_04_18_48_06_215.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_06_215.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_06_215.jpg,-0.0397889,0.3508251,0,29.58625
/home/hi/khaled/IMG/center_2020_03_04_18_48_06_318.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_06_318.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_06_318.jpg,-0.0397889,0.3508251,0,29.71418
/home/hi/khaled/IMG/center_2020_03_04_18_48_06_419.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_06_419.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_06_419.jpg,-0.0397889,0.3508251,0,29.84052
/home/hi/khaled/IMG/center_2020_03_04_18_48_06_521.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_06_521.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_06_521.jpg,-0.04958466,0.3410672,0,29.96236
/home/hi/khaled/IMG/center_2020_03_04_18_48_06_627.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_06_627.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_06_627.jpg,-0.0397889,0.3410672,0,30.02346
/home/hi/khaled/IMG/center_2020_03_04_18_48_06_732.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_06_732.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_06_732.jpg,-0.04958466,0.3508251,0,30.02552
/home/hi/khaled/IMG/center_2020_03_04_18_48_06_837.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_06_837.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_06_837.jpg,-0.04958466,0.3410672,0,30.0234
/home/hi/khaled/IMG/center_2020_03_04_18_48_06_941.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_06_941.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_06_941.jpg,-0.04958466,0.3410672,0,30.0234
/home/hi/khaled/IMG/center_2020_03_04_18_48_07_045.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_07_045.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_07_045.jpg,-0.04958466,0.3410672,0,30.02338
/home/hi/khaled/IMG/center_2020_03_04_18_48_07_145.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_07_145.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_07_145.jpg,-0.04958466,0.3410672,0,30.02337
/home/hi/khaled/IMG/center_2020_03_04_18_48_07_244.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_07_244.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_07_244.jpg,-0.04958466,0.3410672,0,30.02338
/home/hi/khaled/IMG/center_2020_03_04_18_48_07_343.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_07_343.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_07_343.jpg,-0.04958466,0.3410672,0,30.02339
/home/hi/khaled/IMG/center_2020_03_04_18_48_07_443.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_07_443.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_07_443.jpg,-0.04958466,0.3410672,0,30.02339
/home/hi/khaled/IMG/center_2020_03_04_18_48_07_544.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_07_544.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_07_544.jpg,-0.04958466,0.3410672,0,30.02339
/home/hi/khaled/IMG/center_2020_03_04_18_48_07_641.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_07_641.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_07_641.jpg,-0.04958466,0.3410672,0,30.02339
/home/hi/khaled/IMG/center_2020_03_04_18_48_07_743.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_07_743.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_07_743.jpg,-0.04958466,0.3410672,0,30.0234
/home/hi/khaled/IMG/center_2020_03_04_18_48_07_856.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_07_856.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_07_856.jpg,-0.04958466,0.3410672,0,30.02331
/home/hi/khaled/IMG/center_2020_03_04_18_48_07_956.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_07_956.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_07_956.jpg,-0.04958466,0.3313094,0,30.02005
/home/hi/khaled/IMG/center_2020_03_04_18_48_08_057.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_08_057.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_08_057.jpg,-0.04958466,0.3410672,0,30.02341
/home/hi/khaled/IMG/center_2020_03_04_18_48_08_157.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_08_157.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_08_157.jpg,-0.0397889,0.3410672,0,30.02347
/home/hi/khaled/IMG/center_2020_03_04_18_48_08_255.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_08_255.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_08_255.jpg,-0.0397889,0.3410672,0,30.02345
/home/hi/khaled/IMG/center_2020_03_04_18_48_08_350.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_08_350.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_08_350.jpg,-0.0397889,0.3410672,0,30.02343
/home/hi/khaled/IMG/center_2020_03_04_18_48_08_452.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_08_452.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_08_452.jpg,-0.0397889,0.3410672,0,30.02343
/home/hi/khaled/IMG/center_2020_03_04_18_48_08_552.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_08_552.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_08_552.jpg,-0.02999313,0.3410672,0,30.02348
/home/hi/khaled/IMG/center_2020_03_04_18_48_08_648.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_08_648.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_08_648.jpg,-0.02999313,0.3410672,0,30.02346
/home/hi/khaled/IMG/center_2020_03_04_18_48_08_745.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_08_745.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_08_745.jpg,-0.02999313,0.3410672,0,30.02345
/home/hi/khaled/IMG/center_2020_03_04_18_48_08_844.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_08_844.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_08_844.jpg,-0.02999313,0.3410672,0,30.02344
/home/hi/khaled/IMG/center_2020_03_04_18_48_08_939.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_08_939.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_08_939.jpg,-0.02999313,0.3410672,0,30.02343
/home/hi/khaled/IMG/center_2020_03_04_18_48_09_036.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_09_036.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_09_036.jpg,-0.02999313,0.3410672,0,30.02345
/home/hi/khaled/IMG/center_2020_03_04_18_48_09_137.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_09_137.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_09_137.jpg,-0.02999313,0.3410672,0,30.02343
/home/hi/khaled/IMG/center_2020_03_04_18_48_09_237.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_09_237.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_09_237.jpg,-0.02999313,0.3410672,0,30.02336
/home/hi/khaled/IMG/center_2020_03_04_18_48_09_335.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_09_335.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_09_335.jpg,-0.02999313,0.3410672,0,30.02343
/home/hi/khaled/IMG/center_2020_03_04_18_48_09_432.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_09_432.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_09_432.jpg,-0.02999313,0.3410672,0,30.02343
/home/hi/khaled/IMG/center_2020_03_04_18_48_09_528.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_09_528.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_09_528.jpg,-0.02019737,0.3410672,0,30.02348
/home/hi/khaled/IMG/center_2020_03_04_18_48_09_621.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_09_621.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_09_621.jpg,-0.02999313,0.3410672,0,30.0234
/home/hi/khaled/IMG/center_2020_03_04_18_48_09_712.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_09_712.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_09_712.jpg,-0.02019737,0.3410672,0,30.02347
/home/hi/khaled/IMG/center_2020_03_04_18_48_09_805.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_09_805.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_09_805.jpg,-0.02999313,0.3410672,0,30.02342
/home/hi/khaled/IMG/center_2020_03_04_18_48_09_900.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_09_900.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_09_900.jpg,-0.02999313,0.3410672,0,30.02342
/home/hi/khaled/IMG/center_2020_03_04_18_48_09_996.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_09_996.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_09_996.jpg,-0.02999313,0.3410672,0,30.02343
/home/hi/khaled/IMG/center_2020_03_04_18_48_10_091.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_10_091.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_10_091.jpg,-0.02019737,0.3410672,0,30.02347
/home/hi/khaled/IMG/center_2020_03_04_18_48_10_190.jpg,/home/hi/khaled/IMG/left_2020_03_04_18_48_10_190.jpg,/home/hi/khaled/IMG/right_2020_03_04_18_48_10_190.jpg,-0.02999313,0.3410672,0,30.02342
